budget,popularity,revenue,runtime,vote_average,vote_count,Drama,Comedy,Thriller,Action,Romance,Adventure,Crime,Science Fiction,Horror,Family,release_year,movie_age,rating_category,runtime_budget,revenue_minute,budget_per_vote,popularity_per_production_company,budget_relative,vote_count_per_year,popularity_score,budget_revenue_ratio,budget_vote_interaction,revenue_per_year,cluster
15.424948670398354,3.6875555781767746,18.405060002967943,94.0,6.0,7.215975002651466,0,0,1,0,0,0,0,0,1,0,2015.0,10.0,Average,1449.9451750174453,0.19579851066987172,1.8774337391995963,1.2291851927255915,0.8879784806810347,1.0372928721044,7.76628863810831,1.1932007293021758,32.486182530040196,1.8405060002967943,1
15.424948670398354,1.5669509910252775,13.569741724408967,90.0,6.2,3.6375861597263857,1,0,0,0,0,0,0,0,0,0,2007.0,18.0,Average,1388.245380335852,0.15077490804898852,3.326072689355364,0.5223169970084258,0.9055183020694618,0.5932884987964345,2.4040068191886763,0.879726864209949,23.664863803436443,0.7538745402449426,1
15.424948670398354,1.8658594770643475,16.698790394193843,99.0,7.1,4.762173934797756,1,1,0,0,0,0,0,0,0,0,2009.0,16.0,Good,1527.0699183694371,0.16867465044640245,2.6769321518128986,0.6219531590214492,0.895929041407015,0.7676585033942678,3.2677073593304526,1.082583206661821,27.013941246453737,1.0436743996371152,1
13.815511557963774,2.7603430491028957,17.013179784029372,135.0,7.4,5.44673737166631,1,0,0,0,0,0,0,0,0,0,1996.0,29.0,Good,1865.0940603251095,0.12602355395577314,2.143023790403429,1.3801715245514479,0.790417894998063,0.9825971074083658,5.144104003832742,1.2314549275030169,25.746230470671396,0.5866613718630818,0
15.383758908333446,3.269651065088861,12.253418910636032,107.0,6.3,6.129050210060545,0,0,1,0,0,0,0,0,1,0,2011.0,14.0,Average,1646.0622031916787,0.11451793374426199,2.1578973993792077,0.5449418441814768,0.8935366117898316,0.9575018337346429,6.422176739366323,0.7965165720322297,30.216441038619955,0.8752442079025737,3
15.38412668421143,3.6846686009024356,18.204747820961057,94.0,5.7,6.78897174299217,0,0,0,0,0,0,0,0,1,0,2005.0,20.0,Average,1446.1079083158745,0.19366753001022402,1.975116509833626,0.526381228700348,0.8935579733578248,1.136455994429966,7.563551861576933,1.1833461979771915,31.57913305761191,0.9102373910480528,1
15.424948670398354,3.035303646372831,14.94669167729647,120.0,7.1,6.156978985585555,1,0,1,0,0,0,0,0,0,0,2011.0,14.0,Good,1850.9938404478025,0.12455576397747059,2.1552317956312046,0.6070607292745662,0.895929041407015,0.9618649655189551,5.97374456910385,0.9689945812254341,30.357655801128878,1.067620834092605,3
15.363073279446223,2.36252967186898,15.898181006110418,101.0,5.9,4.941642422609304,0,0,0,0,0,0,0,0,1,0,1986.0,39.0,Average,1551.6704012240684,0.15740773273376651,2.585661032206554,1.18126483593449,0.9279554816215864,0.8466388132261705,4.20999384841165,1.034830773565345,27.376775313894512,0.4076456668233441,1
15.349962820890848,1.7038851745775039,16.213405921671733,106.0,7.2,4.189654742026425,0,0,0,0,0,0,0,0,0,0,1973.0,52.0,Good,1627.09605901443,0.15295665963841257,2.957800390184933,0.8519425872887519,1.0,0.7243743733517933,2.8057317805915662,1.0562505011155965,25.276279857386253,0.3117962677244564,3
15.38412668421143,3.604270597849642,16.1512777839144,90.0,5.6,6.760414691083428,1,0,1,0,0,0,1,0,0,0,2013.0,12.0,Average,1384.5714015790288,0.17945864204349332,1.9823846143025716,0.6007117663082736,0.8935579733578248,0.9704889750444644,7.3852793881868015,1.0498664055133067,31.5226259021579,1.3459398153261999,1
15.319588176962746,2.7727450850144852,18.80047856079185,96.0,6.5,6.401917196727186,0,1,0,0,0,0,1,0,0,0,1984.0,41.0,Average,1470.6804649884236,0.19583831834158175,2.0696784049052073,0.924248361671495,0.9476570764995683,1.0646804048054541,5.550312104864187,1.2272182739914372,30.665817842279726,0.458548257580289,1
15.319588176962746,3.160627198138556,17.89055518551908,104.0,5.8,6.013715156042802,1,0,0,0,1,1,0,0,0,0,1980.0,45.0,Average,1593.2371704041257,0.1720245690915296,2.1842330114823465,1.580313599069278,0.9386526165404275,1.0093218004441407,6.156483125677696,1.1678222011491468,29.84052853792727,0.3975678930115351,3
15.607270193858982,3.428620085298454,19.355600210458668,117.0,6.6,6.450470422144176,1,1,0,0,1,0,0,0,0,0,1994.0,31.0,Good,1826.050612681501,0.16543248043127068,2.094803322414554,0.8571550213246135,0.913107557319088,1.072061379599985,6.885619456685503,1.2401656388363513,31.34372448361495,0.6243742003373763,3
15.319588176962746,3.063547171502464,17.11478155761295,90.0,7.0,5.777652323222656,0,1,0,0,0,0,0,0,0,0,1982.0,43.0,Good,1378.762935926647,0.19016423952903277,2.26030894569088,1.0211823905008213,0.9271360052794805,0.9557729105394526,5.8624981541089465,1.1171828746251662,29.31603542605386,0.39801817575844073,1
15.319588176962746,1.8285080586872018,16.15731646026544,116.0,6.9,4.499809670330265,1,0,0,0,0,1,0,0,0,0,1956.0,69.0,Good,1777.0722285276786,0.13928721086435725,2.785476061036636,0.6095026862290672,1.0077479619406087,1.4351197484179776,3.117082347352006,1.054683472794814,26.115508568990105,0.23416400667051365,3
16.52356082573315,3.440291131627747,16.38512930453304,135.0,7.2,6.4457198193855785,1,0,0,0,0,0,1,0,0,0,2002.0,23.0,Good,2230.680711473975,0.12137132818172623,2.219202605866611,1.1467637105425823,0.9512230316612301,1.1047007537780944,6.90686383893807,0.9916221737759745,33.17335085642945,0.7123969262840453,0
15.319588176962746,2.794836397184967,15.763036258456172,108.0,6.9,5.293304824724492,1,0,1,0,1,0,1,0,0,0,1996.0,29.0,Good,1654.5155231119766,0.14595403943014973,2.4342676230740827,0.931612132394989,0.8764696542917444,0.9549177157799779,5.141063380940082,1.0289464753471815,28.18017321765021,0.5435529744295231,3
15.319588176962746,2.531554361814816,15.815653042477315,102.0,7.9,7.8013913202914855,1,0,0,0,0,0,1,0,0,0,2000.0,25.0,Very Good,1562.5979940502002,0.15505542198507172,1.7405870980470606,1.265777180907408,0.8849105889597466,1.3192504193966244,5.505902425085658,1.0323810836025304,33.318722665858694,0.6326261216990926,1
15.424948670398354,2.422547263721121,16.160168830420147,98.0,5.5,4.804021044733257,0,1,0,0,0,0,0,0,0,0,2014.0,11.0,Average,1511.6449696990387,0.16489968194306273,2.65763141648072,0.40375787728685353,0.8995337616107095,0.6949515075971716,4.260172818483703,1.0476643505098164,27.125558306424914,1.4691062573109226,1
15.607270193858982,4.130516015720272,14.054939184687509,113.0,7.7,8.146998697389993,1,0,0,0,0,0,0,0,0,0,2001.0,24.0,Very Good,1763.621531906065,0.12437999278484521,1.706272265930503,1.032629003930068,0.8984743074651271,1.4250423179444596,9.142590775433474,0.900537955075432,34.5455347373083,0.5856224660286462,3
15.319588176962746,1.413150728664183,13.520893829603951,97.0,6.3,3.4339872044851463,1,1,0,0,0,0,0,0,0,0,2009.0,16.0,Average,1486.0000531653864,0.13939065803715414,3.4550366228992275,0.7065753643320914,0.889809375928511,0.5535558999236944,2.1046042855978118,0.8825885966005514,22.81545080566645,0.8450558643502469,1
15.319588176962746,2.7453690427413022,15.09821949368767,104.0,5.4,5.529429087511423,1,0,1,0,0,0,0,0,1,0,2010.0,15.0,Average,1593.2371704041257,0.14517518743930452,2.3462370096436005,0.6863422606853256,0.8993331369088086,0.8817498751361402,5.151189497855108,0.9855499586073753,28.74444218611811,1.0065479662458447,3
14.914123179965662,4.85612795845265,18.506686645621063,133.0,8.2,7.979338895262328,1,0,0,0,0,0,0,0,0,0,1975.0,50.0,Very Good,1983.578382935433,0.1391480198918877,1.6609377765922881,1.2140319896131626,0.9831627845125868,1.1674062836774233,10.658842777552975,1.2408833172627498,32.73540061142983,0.37013373291242124,0
15.319588176962746,1.2673866620165979,17.281246492014,126.0,7.3,4.060443010546419,1,0,1,1,0,0,0,0,0,0,2016.0,9.0,Good,1930.268110297306,0.13715274993661905,3.02732154972111,0.31684666550414947,0.8845958177813333,0.5785853351630238,2.0550092119096646,1.128049024059351,24.840008002158175,1.9201384991126664,0
15.132053098954252,2.0717689323484048,15.655133095074108,112.0,5.7,4.700480365792417,1,0,0,1,0,0,1,0,0,0,2012.0,13.0,Average,1694.789947082876,0.13977797406316167,2.6545224486271457,0.5179422330871012,0.8789167547431466,0.7045049693572207,3.606018339187274,1.0345676817745244,26.338101770129416,1.204241007313393,3
15.894952224644102,2.598197759984306,17.538791462950133,101.0,7.1,4.718498871295094,1,0,0,0,0,0,0,0,0,1,2003.0,22.0,Good,1605.3901746890544,0.17365140062326864,2.779567257489779,1.299098879992153,0.9150354940255755,0.7637654902571878,4.53049389590533,1.103418948045491,27.716128902324943,0.7972177937704606,1
15.250595321348806,2.6056943520942997,17.281246492014,114.0,6.3,5.351858133476067,0,0,1,1,0,0,0,0,0,0,2004.0,21.0,Average,1738.567866633764,0.1515898815088947,2.4009659852089436,0.52113887041886,0.8858020560783806,0.8457508847492148,4.817270631386306,1.1331522558875162,28.194498289349735,0.8229164996197142,3
15.12533928521359,2.286420242955501,17.9514599761906,112.0,6.9,5.176149732573829,1,0,1,0,1,0,1,0,0,0,1992.0,33.0,Good,1694.0379999439222,0.16028089264455891,2.4489916760664907,0.3266314632793573,0.8849859200965229,0.860805892760915,4.162874033870711,1.1868467634137505,27.538630467385026,0.5439836356421394,3
15.201805169084134,2.6312610171977817,18.64963346134075,94.0,6.1,5.214935757608986,0,1,0,0,0,0,0,0,0,0,1981.0,44.0,Average,1428.9696858939085,0.1984003559717101,2.4460116342268647,0.8770870057325939,0.935097977842203,0.9897442799356471,4.807196493238898,1.226803873218192,27.77301986465344,0.42385530593956244,1
11.643962499267984,3.283390433219864,17.216707972959764,96.0,7.5,6.364750756851911,0,0,0,0,0,0,0,0,1,0,1968.0,57.0,Good,1117.8203999297264,0.17934070805166422,1.5810395875834415,0.6566780866439728,0.7773700179506402,1.209410116953199,6.555962777165386,1.4785952783721281,23.249560561413382,0.30204750829753974,1
15.201805169084134,3.8430291339406946,18.60069845726911,102.0,7.3,7.547501682814967,1,0,0,0,0,0,0,0,0,0,2003.0,22.0,Good,1550.5841272465816,0.182359788796756,1.7785085903694948,1.9215145669703473,0.8751326274140409,1.2216854300973743,8.245753339370584,1.2235848473507145,32.61758664028147,0.8454862935122324,1
15.201805169084134,3.6079956469820686,17.45969139858765,93.0,7.8,6.918695219020472,1,1,0,0,1,0,0,0,0,0,1977.0,48.0,Very Good,1413.7678807248244,0.18773861718911453,1.9197361116475158,1.8039978234910343,0.9238653489386733,1.2962334161759523,7.4657600140499465,1.1485275073841477,31.455977300764786,0.3637435708039094,1
15.201805169084134,2.301429926045543,17.399029524198163,152.0,6.6,3.9318256327243257,1,0,0,1,1,0,0,0,0,0,1952.0,73.0,Good,2310.674385700788,0.1144672995013037,3.0823890180169853,1.1507149630227715,1.0307713272932497,0.6762534159153318,3.6724129761185687,1.1445370685043719,24.25766082710881,0.23834287019449538,0
15.201805169084134,2.710849014101866,17.62015962215299,111.0,6.5,5.5254529391317835,1,0,0,0,1,0,0,0,0,0,2001.0,24.0,Average,1687.4003737683388,0.15874017677615307,2.3296168573865685,0.9036163380339554,0.8751326274140409,0.9664914107075938,5.084767598467861,1.159083373729,28.51418354909368,0.7341733175897079,3
15.201805169084134,3.713969694956788,12.139467991409111,95.0,5.2,6.386879319362645,0,0,0,0,0,0,0,0,1,0,2015.0,10.0,Average,1444.1714910629928,0.12778387359378013,2.057946869287121,0.4642462118695985,0.8751326274140409,0.918110773739035,7.426845111524047,0.7985543727462783,30.39913130138427,1.2139467991409112,1
15.096444681204078,3.1368201625602112,17.723525562075203,112.0,7.1,5.8888779583328805,1,0,0,0,1,0,0,0,0,0,1995.0,30.0,Good,1690.8018042948568,0.15824576394710002,2.191422866323711,1.0456067208534037,0.8768485069802118,1.0,6.053775019567421,1.1740198395283088,29.134752698338815,0.5907841854025068,3
15.201805169084134,3.2253243881192475,17.7749104627067,91.0,4.1,6.930494765951626,0,0,1,0,0,0,0,0,0,0,2015.0,10.0,Bad,1383.3642703866562,0.19532868640337034,1.916879793471496,0.6450648776238495,0.8751326274140409,0.9962552279126432,6.67872896230559,1.1692631411206007,31.478612457115517,1.77749104627067,1
15.201805169084134,0.866829022268553,16.48273883399067,105.0,6.4,3.1354942159291497,1,0,0,0,0,0,0,0,0,0,1956.0,69.0,Average,1596.189542753834,0.15697846508562543,3.675934332232802,0.4334145111342765,1.0,1.0,1.2305564104318825,1.084261944595341,21.580586621334277,0.23888027295638653,3
15.068273812173887,2.7935065975137228,17.362418847417583,106.0,6.5,6.2285110035911835,1,1,0,0,0,0,0,0,0,0,2010.0,15.0,Average,1597.237024090432,0.1637964042209206,2.084561233245387,0.3103896219459692,0.8845797810466918,0.9932289053321285,5.525648425603503,1.1522500230510957,29.805543878402144,1.1574945898278388,3
15.201805169084134,3.429221284865774,16.38114652580879,94.0,7.1,6.311734809152915,0,0,1,1,0,0,0,1,1,0,1988.0,37.0,Good,1428.9696858939085,0.17426751623200842,2.079096899145513,0.8573053212164435,0.9448094553395596,1.1272228040750714,6.822369101379956,1.0775790337796909,30.24369594592003,0.44273368988672407,1
15.201805169084134,3.5852248991440128,16.2788932197645,172.0,7.8,6.576469569048224,1,0,1,0,0,1,0,0,0,0,1963.0,62.0,Very Good,2614.7104890824708,0.09464472802188664,2.006449709926549,1.1950749663813376,1.0132723292987145,1.436937496978196,7.2602501277242215,1.0708526414264827,30.78437504627195,0.2625627938671694,2
15.424948670398354,2.4515008372823144,16.535443413199076,88.0,4.4,5.318119993844216,0,0,1,0,0,0,0,0,1,0,2013.0,12.0,Bad,1357.395482995055,0.1879027660590804,2.4413826716534315,0.8171669457607714,0.895929041407015,0.76344086240695,4.519149827721228,1.0719934157662285,28.434685016757342,1.3779536177665896,1
15.201805169084134,3.7933187455750224,17.60760074109976,164.0,7.5,7.586803535162581,1,0,0,0,0,0,0,0,0,0,2014.0,11.0,Good,2493.096047729798,0.10736341915304731,1.7703683456636004,1.2644395818583407,0.8865207450097939,1.097509878809771,8.156494687295245,1.1582572296682425,32.68732511434026,1.6006909764636144,2
15.201805169084134,2.9030431906719394,17.268189779571482,96.0,6.4,6.042632833682381,0,1,0,0,0,0,0,0,0,0,2006.0,19.0,Average,1459.3732962320769,0.17987697687053628,2.1585400698982014,0.5806086381343879,0.8924187107031931,1.038238270140344,5.666688292373109,1.1359302127282718,29.67365130886915,0.908852093661657,1
15.76142084987672,1.2393763374625186,16.140769837653075,93.0,5.3,3.295836866004329,0,1,0,1,0,0,0,0,0,0,2001.0,24.0,Average,1465.812139038535,0.1735566649210008,3.668998926520418,0.6196881687312593,0.9073484028187995,0.5764953673801703,1.806572435506377,1.0240681973655517,22.974578093124112,0.6725320765688781,1
15.607270193858982,0.8894094458846009,16.012735246411598,82.0,5.9,2.772588722239781,0,1,0,1,1,0,0,0,0,0,2000.0,25.0,Average,1279.7961558964366,0.19527725910258045,4.137018727181309,0.8894094458846009,0.9015280632719868,0.46885724410662133,1.1809235573126327,1.0259792422067604,20.72273138378919,0.6405094098564639,1
15.201805169084134,1.3686541840419877,15.919644834185693,124.0,6.8,4.290459441148391,1,0,0,1,1,0,0,0,0,0,1961.0,64.0,Good,1885.0238409664325,0.12838423253375558,2.8734376169386726,0.45621806134732923,1.019289232470932,0.8496201545131263,2.280047975720651,1.0472206857749649,25.32476465363049,0.24874445053415145,0
15.201805169084134,1.942418918940379,15.607270193858982,143.0,6.1,4.356708826689592,1,0,1,1,0,0,0,0,0,0,1969.0,56.0,Average,2173.8581391790312,0.10914174960740547,2.837900222118054,0.9712094594701896,0.9727780703411986,0.8785998383888846,3.2600583295714944,1.026672162961241,25.513946081739586,0.27870125346176755,0
15.201805169084134,1.722482628854327,15.348077361218246,84.0,5.5,4.248495242049359,0,1,0,0,0,0,1,0,0,0,2006.0,19.0,Average,1276.9516342030672,0.1827152066811696,2.89641210823473,0.8612413144271635,0.8924187107031931,0.7299715988397687,2.855775286923287,1.0096220278123014,25.20370237194691,0.8077935453272761,1
15.201805169084134,3.172883403364378,15.274125813221904,98.0,6.5,6.274762021241939,0,1,0,0,0,0,1,0,0,0,1995.0,30.0,Average,1489.776906570245,0.15585842666552963,2.089663569020626,1.0576278011214593,0.8829681721360322,1.065527604008676,6.296305046754345,1.0047573721234666,30.166630927688285,0.5091375271073968,1
15.201805169084134,3.001082187211258,16.046020534230088,104.0,6.7,5.932245187448011,1,1,0,0,1,0,0,0,0,0,2002.0,23.0,Good,1580.98773758475,0.1542886589829816,2.192912217907345,1.0003607290704193,0.8751326274140409,1.0166988193407036,5.81064653809602,1.0555338892819672,29.433488011413417,0.697653066705656,3
15.201805169084134,1.712338845797764,15.059253828147932,110.0,6.7,3.8501476017100584,1,0,0,0,0,0,0,0,0,0,1988.0,37.0,Good,1672.1985685992547,0.13690230752861757,3.1342974312213308,0.5707796152659214,0.9448094553395596,0.6876040117225682,2.7037986845735253,0.9906227359612457,24.003789273473696,0.4070068602202144,3
15.201805169084134,1.9589604789946355,14.702105502214815,90.0,6.2,4.394449154672439,0,1,1,0,1,0,1,0,0,0,2007.0,18.0,Average,1368.162465217572,0.16335672780238683,2.8180458714523215,0.24487005987432944,0.8924187107031931,0.716732477948778,3.301574183477683,0.9671289257222191,25.620673835269958,0.8167836390119342,1
15.201805169084134,2.5697356540781797,13.915068973948621,88.0,5.9,5.75890177387728,0,0,1,1,0,0,0,0,1,0,2011.0,14.0,Average,1337.7588548794038,0.1581257837948707,2.249153143168633,0.6424339135195449,0.8829681721360322,0.8996759399578671,4.910406144485719,0.9153563553259882,29.048527770193164,0.9939334981391872,1
15.201805169084134,2.1699890342369614,13.672794255762678,101.0,6.6,4.634728988229636,0,0,0,0,0,0,0,0,0,0,2005.0,20.0,Good,1535.3823220774975,0.13537420055210572,2.6978768989314528,0.7233296780789872,0.8829681721360322,0.7758414293989168,3.751800483520572,0.8994191218533046,26.28314663525958,0.683639712788134,1
15.201805169084134,3.1775494114834713,14.676486446166447,118.0,6.5,5.82600010738045,1,0,0,0,0,0,0,0,0,0,2014.0,11.0,Average,1793.8130099519278,0.12437700378107158,2.2270443788372556,0.6355098822966943,0.8865207450097939,0.842791386670567,6.10324265395684,0.9654436616523657,29.19869802489725,1.3342260405605861,3
14.914123179965662,0.7907007511712101,12.61886087401812,109.0,7.0,3.1780538303479458,0,1,0,0,1,0,1,0,0,0,1997.0,28.0,Good,1625.6394266162572,0.11576936581668,3.5696340414847225,0.131783458528535,0.8565069364265252,0.5277900586983671,1.1305799483008165,0.8461014249211245,21.32489262060477,0.45067360264350426,3
14.077875591662238,2.15237724663964,12.779041737081869,102.0,6.7,3.332204510175204,1,0,1,0,0,0,1,0,1,0,1988.0,37.0,Good,1435.9433103495483,0.12528472291256734,3.2495870309439514,1.07618862331982,0.8749559557010046,0.5951037274671869,3.155549780514738,0.9077393569701939,20.63924309864307,0.34537950640761805,1
16.066802461833923,3.101475880822855,11.695255355062795,104.0,6.6,5.730099782973574,1,0,1,0,0,0,1,0,0,0,2010.0,15.0,Good,1670.947456030728,0.11245437841406533,2.387305237655049,0.7753689702057137,0.9431981911774865,0.9137498081973793,5.9132428070083565,0.7279143054658466,30.632804425955182,0.7796836903375196,3
16.588099342704055,2.985187926808311,12.672893088810888,100.0,6.1,5.676753802268282,1,0,0,0,0,0,0,0,0,0,2013.0,12.0,Average,1658.8099342704054,0.12672893088810888,2.4844557451060436,0.2985187926808311,0.963488453701893,0.8149244137951246,5.667773060225651,0.7639749935778392,31.494694766317828,1.056074424067574,1
15.201805169084134,1.5396821786130852,11.894118372102673,113.0,7.1,3.6109179126442243,1,0,0,0,0,0,0,0,0,0,2002.0,23.0,Good,1717.8039841065072,0.10525768470887321,3.296915160297519,0.1283068482177571,0.8751326274140409,0.6188577616935788,2.3532917370891284,0.7824148671693087,23.234848717590047,0.5171355813957684,3
13.384729180332174,2.6024126841200963,10.411689738095404,98.0,6.2,5.655991810819852,1,0,1,1,0,0,0,1,1,0,2010.0,15.0,Average,1311.703459672553,0.10624173202138168,2.0109293341638756,0.6506031710300241,0.7857476546611396,0.9019321875788742,4.932918715155584,0.7778782519854476,25.37098803500248,0.6941126492063603,1
15.201805169084134,1.444201411328357,12.781812032521616,119.0,6.2,3.6375861597263857,1,1,0,0,0,0,0,0,0,0,2011.0,14.0,Average,1809.014815121012,0.10741018514724048,3.2779563862552648,0.7221007056641785,0.8829681721360322,0.5682765353412508,2.2156851496954535,0.8408088309483106,23.322518381091086,0.912986573751544,3
15.201805169084134,2.2307915174801503,17.0480920693441,99.0,6.2,5.062595033026967,0,0,1,1,0,1,1,0,0,0,2011.0,14.0,Average,1504.9787117393291,0.17220295019539494,2.507474948643253,0.5576978793700376,0.8829681721360322,0.7908964458510009,4.020194011346802,1.1214518196835437,27.39574972539167,1.2177208620960072,1
15.18922639004183,2.2496191373303627,15.894952224644102,127.0,6.1,2.995732273553991,1,0,0,1,0,0,0,0,0,0,1930.0,95.0,Average,1929.0317515353124,0.12515710413105594,3.8013623912124177,1.1248095686651813,1.0,1.0,3.1162328536463697,1.0464622632173652,21.040524377069165,0.1673152865752011,0
15.176487367510099,2.355337682092942,17.160137623411405,120.0,7.5,4.499809670330265,1,0,0,0,0,0,0,0,0,0,1966.0,59.0,Good,1821.1784841012118,0.1430011468617617,2.7594568316395476,0.7851125606976473,1.012359843776927,0.9681590356307122,4.015175911325224,1.1307054925073055,25.87156268922358,0.29084979022731194,3
15.150511887854474,2.9033288400663473,16.98055842626945,121.0,7.7,5.945420608606575,1,0,0,0,0,0,0,0,0,0,1976.0,49.0,Very Good,1833.2119384303915,0.14033519360553265,2.1813670822297464,0.9677762800221158,1.020571160288303,1.0,5.6268909245852665,1.120791069764583,29.362942518988437,0.3465420086993765,3
15.201805169084134,3.9116739445134727,19.807416157794204,238.0,7.7,6.878326468291325,1,0,0,0,1,0,0,0,0,0,1939.0,86.0,Very Good,3618.029630242024,0.08322443763779078,1.9295728896572557,1.3038913148378242,1.0245956690621247,1.0,8.074146836222678,1.3029647425081126,31.37828174124584,0.23031879253249074,2
15.150511887854474,1.5019005847948343,9.607370001263245,123.0,6.2,3.6635616461296463,0,0,0,0,0,0,0,0,0,0,1965.0,60.0,Average,1863.5129622061004,0.07810869919726215,3.2486998216112553,0.5006335282649448,0.951686551154735,0.6644797302727341,2.3125956683535938,0.634128409150655,23.32844698238005,0.16012283335438743,0
15.142263491650816,1.0028995278389174,15.894952224644102,107.0,7.3,3.1354942159291497,0,1,0,1,1,0,0,0,0,0,1950.0,75.0,Good,1620.2221936066373,0.14855095537050564,3.6615366147353443,0.5014497639194587,1.0,1.0,1.4237230310672995,1.049707808440152,21.496060848694956,0.21193269632858802,3
13.782663966863328,3.070143724653319,15.267124619396817,101.0,7.0,6.049733455231958,1,1,0,0,0,0,1,0,0,0,2010.0,15.0,Good,1392.0490606531962,0.1511596496969982,1.9550617132388926,0.6140287449306638,0.8091083309222916,0.9647201608581418,5.995959404389791,1.1077049151094789,26.91740225907184,1.0178083079597877,1
15.068273812173887,2.2463765807958236,10.702412661625024,101.0,6.5,5.278114659230517,1,1,0,1,0,0,1,0,0,0,2009.0,16.0,Average,1521.8956550295625,0.10596448179826756,2.4001272085751846,0.5615941451989559,0.8752122552023205,0.8508277218606713,4.126750400584774,0.710261360725897,27.681469581774255,0.668900791351564,1
15.123843647884687,0.6445974874750244,14.899347899345166,102.0,6.6,2.8903717578961645,0,0,0,0,1,0,0,0,0,0,1948.0,77.0,Good,1542.632052084238,0.14607203822887418,3.887506024890372,0.3222987437375122,1.0069818463120672,0.790884602412894,0.8756887296517751,0.9851561710259468,20.545812989972838,0.19349802466682034,1
15.201805169084134,1.5626925761783275,16.41091100056984,109.0,6.6,4.204692619390966,1,1,0,0,0,0,0,0,0,0,2006.0,19.0,Good,1656.9967634301706,0.15055881651898936,2.920788273345332,0.39067314404458187,0.8924187107031931,0.7224454822564537,2.57775617460232,1.0795369903795808,25.076299546735864,0.8637321579247285,3
15.096444681204078,3.0964464165210774,17.617385025651565,113.0,7.4,5.703782474656201,1,0,0,0,0,0,0,0,0,0,1969.0,56.0,Good,1705.8982489760608,0.15590606217390765,2.2519293754349166,0.7741116041302694,0.9660359518263127,1.1502587296489393,5.89152163473725,1.1669890095107094,28.723581319664827,0.3145961611723494,3
15.068273812173887,2.890517469501935,19.367889055482653,91.0,6.8,5.8971538676367405,0,1,0,0,0,0,0,0,0,0,1997.0,28.0,Good,1371.2129169078237,0.21283394566464453,2.184708954062659,0.7226293673754838,0.8653596919085396,0.9793601216668296,5.5819038478127005,1.285342255981242,29.09847681583523,0.6917103234100948,1
15.068273812173887,3.8526314293482664,18.239800627783534,88.0,7.1,6.980075940561763,0,1,0,0,0,0,0,0,0,0,1980.0,45.0,Good,1326.008095471302,0.20727046167935834,1.8882368945367636,1.9263157146741332,0.9232542335448588,1.171512556341384,8.001714863675582,1.2104771160348389,31.29602006937943,0.4053289028396341,1
15.068273812173887,3.2799633983295133,17.155396880182252,91.0,7.0,6.222576268071369,0,1,0,0,0,0,0,0,0,0,1995.0,30.0,Good,1371.2129169078237,0.1885208448371676,2.0862741012214387,1.6399816991647567,0.8752122552023205,1.0566658558896265,6.485182049686385,1.1385110925129425,29.793167477490332,0.5718465626727417,1
15.068273812173887,1.4858842335975895,17.14413728263389,97.0,7.2,5.159055299214529,1,0,0,1,0,0,1,0,0,0,1993.0,32.0,Good,1461.622559780867,0.17674368332612256,2.446523546248328,0.7429421167987947,0.8990643874834948,0.9013677978605955,2.7012237257748413,1.1377638537987596,27.39296764012844,0.535754290082309,1
15.068273812173887,2.4621397734434254,16.454567959008102,92.0,5.9,4.867534450455582,0,0,0,0,0,0,0,0,1,0,1987.0,38.0,Average,1386.2811907199975,0.1788539995544359,2.568075899580601,0.8207132578144751,0.9083785610918328,0.7967485986634507,4.356595108512273,1.0920008598273683,26.662323842009435,0.4330149462896869,1
15.128413190366862,1.3019707325326664,15.424948670398354,121.0,6.9,3.871201010907891,0,1,0,1,0,0,0,0,0,0,1970.0,55.0,Good,1830.5379960343903,0.12747891463139135,3.1056844413709053,0.6509853662663332,0.9330805176564038,0.9206858530050219,2.0614630177663074,1.0196012282517715,23.953429620313536,0.280453612189061,3
15.068273812173887,2.177184895278113,16.38104066983224,134.0,7.4,4.418840607796598,1,0,0,0,0,0,1,0,0,0,1967.0,58.0,Good,2019.1486908313009,0.12224657216292718,2.78071914322295,0.7257282984260377,1.0,0.9681208405740745,3.679185309533194,1.0871212505176107,25.463602916780363,0.2824317356867628,0
15.068273812173887,1.4543055175489328,16.36495580701484,149.0,7.4,3.8501476017100584,1,0,0,0,0,0,0,0,0,0,1959.0,66.0,Good,2245.172798013909,0.10983191816788483,3.1067660305556752,0.7271527587744664,1.0,1.0,2.2963617014042974,1.0860537849925016,23.792942040725766,0.24795387586386122,0
15.068273812173887,1.3709200294336694,16.300417291085605,121.0,6.2,3.58351893845611,1,0,1,1,0,0,1,0,0,0,1966.0,59.0,Average,1823.2611312730403,0.1347141924883108,3.2874902481038752,0.6854600147168347,1.0051413711935253,0.7710139969909932,2.0871805459737973,1.081770712045082,22.940950082382216,0.27627825917094245,3
15.068273812173887,2.417692730740726,16.349207451286784,116.0,7.1,5.0689042022202315,1,0,1,0,0,0,1,0,0,0,1972.0,53.0,Good,1747.9197622121708,0.14094144354557572,2.4828656558232294,1.208846365370363,1.0385711458943787,0.9430031000764612,4.3595304926255185,1.0850086516265727,27.170780769678917,0.3084756122884299,3
